        1    0.000    0.000    0.000    0.000 response.py:14(addbase)
        1    0.000    0.000    0.000    0.000 _iotools.py:444(ConverterError)
        1    0.000    0.000    0.000    0.000 __init__.py:1523(CallWrapper)
        1    0.000    0.000    0.000    0.000 dates.py:975(MonthLocator)
        1    0.000    0.000    0.000    0.000 cbook.py:1874(<listcomp>)
        1    0.000    0.000    0.000    0.000 decimal.py:324(Rounded)
        1    0.000    0.000    0.000    0.000 ticker.py:1503(SymmetricalLogLocator)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2610(NotAny)
        1    0.000    0.000    0.000    0.000 utils.py:56(_Deprecate)
        1    0.000    0.000    0.000    0.000 widgets.py:543(RadioButtons)
        1    0.000    0.000    0.000    0.000 client.py:1278(ImproperConnectionState)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2951(Group)
        1    0.000    0.000    0.000    0.000 argparse.py:909(_StoreFalseAction)
        1    0.000    0.000    0.000    0.000 collections.py:895(StarPolygonCollection)
        1    0.000    0.000    0.000    0.000 message.py:1142(EmailMessage)
        1    0.000    0.000    0.000    0.000 patches.py:1802(Square)
        1    0.000    0.000    0.000    0.000 inspect.py:2066(_ParameterKind)
        1    0.000    0.000    0.000    0.000 legend_handler.py:231(HandlerLineCollection)
        9    0.000    0.000    0.000    0.000 operation.py:142(set_duration)
        1    0.000    0.000    0.000    0.000 __init__.py:2587(Label)
        1    0.000    0.000    0.000    0.000 case.py:1364(_SubTest)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2122(WordEnd)
        1    0.000    0.000    0.000    0.000 case.py:133(_AssertRaisesBaseContext)
        1    0.000    0.000    0.000    0.000 __init__.py:368(PercentStyle)
        1    0.000    0.000    0.000    0.000 mathtext.py:1763(NegFilll)
        1    0.000    0.000    0.000    0.000 patches.py:2763(Bar)
        1    0.000    0.000    0.000    0.000 parser.py:127(BytesHeaderParser)
        1    0.000    0.000    0.000    0.000 decimal.py:5600(_WorkRep)
        1    0.000    0.000    0.000    0.000 ticker.py:952(IndexLocator)
        1    0.000    0.000    0.000    0.000 subprocess.py:366(CalledProcessError)
        3    0.000    0.000    0.000    0.000 machine.py:26(set_id)
        1    0.000    0.000    0.000    0.000 mathtext.py:306(MathtextBackendSvg)
        3    0.000    0.000    0.000    0.000 __init__.py:480(CFunctionType)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:1023(_DOF_estimator)
        1    0.000    0.000    0.000    0.000 legend_handler.py:361(HandlerErrorbar)
        1    0.000    0.000    0.000    0.000 dviread.py:659(PsfontsMap)
        1    0.000    0.000    0.000    0.000 __init__.py:374(__init__)
        1    0.000    0.000    0.000    0.000 response.py:53(addinfo)
        1    0.000    0.000    0.000    0.000 core.py:1118(_DomainedBinaryOperation)
        1    0.000    0.000    0.000    0.000 errors.py:96(UnknownFileError)
        1    0.000    0.000    0.000    0.000 streamplot.py:180(StreamplotSet)
        1    0.000    0.000    0.000    0.000 argparse.py:1205(Namespace)
        1    0.000    0.000    0.000    0.000 subprocess.py:380(TimeoutExpired)
        1    0.000    0.000    0.000    0.000 transforms.py:2418(BboxTransformToMaxOnly)
        1    0.000    0.000    0.000    0.000 core.py:6342(_frommethod)
        1    0.000    0.000    0.000    0.000 tempfile.py:473(_TemporaryFileCloser)
        1    0.000    0.000    0.000    0.000 scale.py:220(InvertedLogTransform)
        3    0.000    0.000    0.000    0.000 job.py:39(set_id)
        1    0.000    0.000    0.000    0.000 numbers.py:12(Number)
        1    0.000    0.000    0.000    0.000 __init__.py:10(__init__)
        1    0.000    0.000    0.000    0.000 mathtext.py:1362(Accent)
        1    0.000    0.000    0.000    0.000 __init__.py:1043(_StderrHandler)
        3    0.000    0.000    0.000    0.000 core.py:861(__init__)
        1    0.000    0.000    0.000    0.000 shutil.py:46(SameFileError)
        1    0.000    0.000    0.000    0.000 ticker.py:223(IndexFormatter)
        1    0.000    0.000    0.000    0.000 streamplot.py:291(StreamMask)
        1    0.000    0.000    0.000    0.000 colors.py:775(ListedColormap)
        1    0.000    0.000    0.000    0.000 argparse.py:664(ArgumentDefaultsHelpFormatter)
        1    0.000    0.000    0.000    0.000 selectors.py:334(PollSelector)
        1    0.000    0.000    0.000    0.000 patches.py:1906(Round)
        1    0.000    0.000    0.000    0.000 message.py:934(_IsAttachment)
        1    0.000    0.000    0.000    0.000 enum.py:40(_EnumDict)
        1    0.000    0.000    0.000    0.000 __init__.py:188(c_uint)
        1    0.000    0.000    0.000    0.000 calendar.py:531(LocaleHTMLCalendar)
        2    0.000    0.000    0.000    0.000 {built-in method set_string_function}
        1    0.000    0.000    0.000    0.000 ticker.py:974(FixedLocator)
        1    0.000    0.000    0.000    0.000 ticker.py:1108(Base)
        1    0.000    0.000    0.000    0.000 request.py:585(HTTPDefaultErrorHandler)
        1    0.000    0.000    0.000    0.000 dviread.py:603(Tfm)
        1    0.000    0.000    0.000    0.000 mathtext.py:1817(SubSuperCluster)
        1    0.000    0.000    0.000    0.000 parse.py:123(_ResultMixinBytes)
        1    0.000    0.000    0.000    0.000 units.py:117(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:322(StringVar)
        1    0.000    0.000    0.000    0.000 dis.py:159(Instruction)
        1    0.000    0.000    0.000    0.000 mathtext.py:1654(Hrule)
        1    0.000    0.000    0.000    0.000 argparse.py:1057(_ChoicesPseudoAction)
        1    0.000    0.000    0.000    0.000 csv.py:167(Sniffer)
        1    0.000    0.000    0.000    0.000 errors.py:51(DistutilsSetupError)
       11    0.000    0.000    0.000    0.000 {built-in method S_ISDIR}
        1    0.000    0.000    0.000    0.000 index_tricks.py:475(ndenumerate)
        1    0.000    0.000    0.000    0.000 backend_bases.py:1494(KeyEvent)
        1    0.000    0.000    0.000    0.000 scale.py:196(LogTransform)
        1    0.000    0.000    0.000    0.000 request.py:1216(HTTPSHandler)
        1    0.000    0.000    0.000    0.000 parser.py:72(HeaderParser)
        1    0.000    0.000    0.000    0.000 calendar.py:500(LocaleTextCalendar)
        1    0.000    0.000    0.000    0.000 errors.py:78(HeaderDefect)
        1    0.000    0.000    0.000    0.000 __init__.py:2839(Radiobutton)
        1    0.000    0.000    0.000    0.000 dates.py:432(IndexDateFormatter)
        1    0.000    0.000    0.000    0.000 version.py:31(Version)
        1    0.000    0.000    0.000    0.000 request.py:1231(HTTPCookieProcessor)
        1    0.000    0.000    0.000    0.000 core.py:796(_DomainCheckInterval)
        1    0.000    0.000    0.000    0.000 __init__.py:154(py_object)
        1    0.000    0.000    0.000    0.000 backend_bases.py:1260(ResizeEvent)
        1    0.000    0.000    0.000    0.000 mathtext.py:158(MathtextBackendAgg)
        1    0.000    0.000    0.000    0.000 calendar.py:28(IllegalWeekdayError)
        1    0.000    0.000    0.000    0.000 mlab.py:2210(FormatFormatStr)
        1    0.000    0.000    0.000    0.000 docstring.py:58(Appender)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2919(Combine)
        1    0.000    0.000    0.000    0.000 mlab.py:2182(FormatObj)
        1    0.000    0.000    0.000    0.000 shutil.py:43(Error)
        1    0.000    0.000    0.000    0.000 colors.py:1141(BoundaryNorm)
        1    0.000    0.000    0.000    0.000 legend_handler.py:200(HandlerPatch)
        1    0.000    0.000    0.000    0.000 __init__.py:345(_FuncPtr)
        1    0.000    0.000    0.000    0.000 core.py:170(<listcomp>)
        4    0.000    0.000    0.000    0.000 {method 'acquire' of '_thread.lock' objects}
        1    0.000    0.000    0.000    0.000 errors.py:33(MessageDefect)
        1    0.000    0.000    0.000    0.000 request.py:1207(HTTPHandler)
        1    0.000    0.000    0.000    0.000 {method 'items' of 'mappingproxy' objects}
        7    0.000    0.000    0.000    0.000 backend_bases.py:3198(set_history_buttons)
        1    0.000    0.000    0.000    0.000 index_tricks.py:452(CClass)
        1    0.000    0.000    0.000    0.000 patches.py:3244(CurveFilledAB)
        1    0.000    0.000    0.000    0.000 cbook.py:553(Timeout)
        1    0.000    0.000    0.000    0.000 core.py:6114(__array_finalize__)
        1    0.000    0.000    0.000    0.000 errors.py:12(MessageParseError)
        1    0.000    0.000    0.000    0.000 __init__.py:3304(_setit)
        3    0.000    0.000    0.000    0.000 {built-in method S_ISREG}
        1    0.000    0.000    0.000    0.000 patches.py:3345(BracketAB)
        1    0.000    0.000    0.000    0.000 threading.py:1162(Timer)
        1    0.000    0.000    0.000    0.000 request.py:549(BaseHandler)
        1    0.000    0.000    0.000    0.000 offsetbox.py:429(PaddedBox)
        1    0.000    0.000    0.000    0.000 core.py:2569(MaskedIterator)
        6    0.000    0.000    0.000    0.000 sre_parse.py:233(tell)
        1    0.000    0.000    0.000    0.000 dates.py:459(AutoDateFormatter)
        1    0.000    0.000    0.000    0.000 csv.py:53(excel)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2074(StringStart)
        1    0.000    0.000    0.000    0.000 __future__.py:76(_Feature)
        1    0.000    0.000    0.000    0.000 widgets.py:411(CheckButtons)
        1    0.000    0.000    0.000    0.000 errors.py:88(LibError)
        1    0.000    0.000    0.000    0.000 numerictypes.py:765(_typedict)
        1    0.000    0.000    0.000    0.000 tarfile.py:286(TruncatedHeaderError)
        1    0.000    0.000    0.000    0.000 mathtext.py:1452(Hlist)
        1    0.000    0.000    0.000    0.000 tarfile.py:295(SubsequentHeaderError)
        1    0.000    0.000    0.000    0.000 response.py:64(addinfourl)
        3    0.000    0.000    0.000    0.000 utils.py:51(_set_function_name)
        1    0.000    0.000    0.000    0.000 runner.py:13(_WritelnDecorator)
        1    0.000    0.000    0.000    0.000 decimal.py:310(InvalidContext)
        1    0.000    0.000    0.000    0.000 ticker.py:299(OldScalarFormatter)
        1    0.000    0.000    0.000    0.000 __init__.py:2834(Message)
        1    0.000    0.000    0.000    0.000 records.py:83(format_parser)
        1    0.000    0.000    0.000    0.000 {built-in method openssl_sha256}
        1    0.000    0.000    0.000    0.000 scale.py:15(ScaleBase)
        1    0.000    0.000    0.000    0.000 relativedelta.py:15(weekday)
        1    0.000    0.000    0.000    0.000 parser.py:708(_attr)
        1    0.000    0.000    0.000    0.000 __init__.py:200(c_longdouble)
        1    0.000    0.000    0.000    0.000 geo.py:371(InvertedHammerTransform)
        1    0.000    0.000    0.000    0.000 case.py:253(_CapturingHandler)
        1    0.000    0.000    0.000    0.000 tz.py:554(tzstr)
        1    0.000    0.000    0.000    0.000 scale.py:330(SymmetricalLogTransform)
        1    0.000    0.000    0.000    0.000 tokenize.py:218(TokenError)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:1100(_DOF_estimator_geom)
        1    0.000    0.000    0.000    0.000 stride_tricks.py:15(DummyArray)
        1    0.000    0.000    0.000    0.000 __init__.py:14(<module>)
        1    0.000    0.000    0.000    0.000 ticker.py:287(FormatStrFormatter)
        1    0.000    0.000    0.000    0.000 npyio.py:40(BagObj)
        1    0.000    0.000    0.000    0.000 inspect.py:2062(_empty)
        1    0.000    0.000    0.000    0.000 decimal.py:5838(_Log10Memoize)
        1    0.000    0.000    0.000    0.000 legend_handler.py:163(HandlerLine2D)
        1    0.000    0.000    0.000    0.000 selectors.py:50(_SelectorMapping)
        1    0.000    0.000    0.000    0.000 cbook.py:1957(_InstanceMethodPickler)
        1    0.000    0.000    0.000    0.000 scale.py:155(InvertedLog2Transform)
        1    0.000    0.000    0.000    0.000 patches.py:2566(Angle3)
        1    0.000    0.000    0.000    0.000 __init__.py:589(BufferingFormatter)
        1    0.000    0.000    0.000    0.000 function_base.py:2047(vectorize)
        1    0.000    0.000    0.000    0.000 legend_handler.py:119(HandlerNpoints)
        1    0.000    0.000    0.000    0.000 core.py:885(_MaskedUnaryOperation)
        1    0.000    0.000    0.000    0.000 offsetbox.py:364(HPacker)
        1    0.000    0.000    0.000    0.000 mlab.py:2263(FormatThousands)
        1    0.000    0.000    0.000    0.000 mathtext.py:335(MathtextBackendPath)
        1    0.000    0.000    0.000    0.000 ast.py:221(NodeVisitor)
        1    0.000    0.000    0.000    0.000 __init__.py:631(Filter)
        1    0.000    0.000    0.000    0.000 rrule.py:826(_genitem)
        1    0.000    0.000    0.000    0.000 scale.py:128(InvertedLog10Transform)
        1    0.000    0.000    0.000    0.000 calendar.py:138(setfirstweekday)
        1    0.000    0.000    0.000    0.000 core.py:6285(_maximum_operation)
        1    0.000    0.000    0.000    0.000 __init__.py:221(c_ubyte)
        1    0.000    0.000    0.000    0.000 patches.py:3546(Fancy)
        1    0.000    0.000    0.000    0.000 index_tricks.py:87(nd_grid)
        1    0.000    0.000    0.000    0.000 __init__.py:1564(YView)
        1    0.000    0.000    0.000    0.000 colors.py:1318(LightSource)
        1    0.000    0.000    0.000    0.000 patches.py:240(set_aa)
        1    0.000    0.000    0.000    0.000 backend_tkagg.py:113(TimerTk)
        1    0.000    0.000    0.000    0.000 imp.py:159(_LoadSourceCompatibility)
        1    0.000    0.000    0.000    0.000 transforms.py:2336(BboxTransform)
        1    0.000    0.000    0.000    0.000 utils.py:1580(WarningMessage)
        1    0.000    0.000    0.000    0.000 mathtext.py:1010(StixSansFonts)
        1    0.000    0.000    0.000    0.000 polyutils.py:58(RankWarning)
        1    0.000    0.000    0.000    0.000 __init__.py:3472(BitmapImage)
        1    0.000    0.000    0.000    0.000 filedialog.py:297(_Dialog)
        1    0.000    0.000    0.000    0.000 offsetbox.py:1543(DraggableOffsetBox)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2596(FollowedBy)
        1    0.000    0.000    0.000    0.000 patches.py:2025(Sawtooth)
        1    0.000    0.000    0.000    0.000 mathtext.py:1284(Char)
        1    0.000    0.000    0.000    0.000 argparse.py:1571(_MutuallyExclusiveGroup)
        1    0.000    0.000    0.000    0.000 patches.py:3266(_Bracket)
        1    0.000    0.000    0.000    0.000 scale.py:115(Log10Transform)
        1    0.000    0.000    0.000    0.000 datetime.py:909(tzinfo)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2251(_ErrorStop)
        1    0.000    0.000    0.000    0.000 __init__.py:1536(RootLogger)
        1    0.000    0.000    0.000    0.000 __init__.py:392(StringTemplateStyle)
        1    0.000    0.000    0.000    0.000 widgets.py:669(SubplotTool)
